57.647858,-29.770487,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.509438,-11.511481,15.419661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.196503,-11.510867,12.684914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.196503,-11.510867,12.684914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.509438,-11.511481,15.419661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.814548,8.757084,15.419659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.196503,-11.510867,12.684914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.814548,8.757084,15.419659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.657547,6.754333,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.657547,6.754333,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.814548,8.757084,15.419659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.413990,8.763300,15.419657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.657547,6.754333,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.413990,8.763300,15.419657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.569927,6.759932,12.684908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.027081,5.967634,15.595579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.569927,6.759932,12.684908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.936005,-11.499931,15.595575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.936005,-11.499931,15.595575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.569927,6.759932,12.684908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.021278,-11.499688,12.684910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.936005,-11.499931,15.595575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.021278,-11.499688,12.684910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.017807,-28.972832,15.595576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.017807,-28.972832,15.595576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.021278,-11.499688,12.684910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.560234,-29.764887,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.017807,-28.972832,15.595576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.560234,-29.764887,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.190693,-28.978180,15.595580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.190693,-28.978180,15.595580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.560234,-29.764887,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.647858,-29.770487,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.190693,-28.978180,15.595580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.647858,-29.770487,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.281776,-11.510626,15.595582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.281776,-11.510626,15.595582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.647858,-29.770487,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.196503,-11.510867,12.684914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.281776,-11.510626,15.595582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.196503,-11.510867,12.684914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.199974,5.962275,15.595580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.199974,5.962275,15.595580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.196503,-11.510867,12.684914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.657547,6.754333,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.199974,5.962275,15.595580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.657547,6.754333,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.027081,5.967634,15.595579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.027081,5.967634,15.595579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.657547,6.754333,12.684912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.569927,6.759932,12.684908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Pivot01,
19.699978,2.130252,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699982,12.920328,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130252,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699982,12.920328,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130251,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130252,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.697222,8.724186,4.196146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.686195,8.724186,4.196686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130251,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.885094,16.517019,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130251,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130250,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,12.920326,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130251,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,12.920326,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.885094,16.517019,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130250,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130250,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,12.920326,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,2.130250,1.548831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481789,12.920326,1.548833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,2.130250,1.548831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,2.130250,1.548831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,0.367783,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,12.920328,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,2.130250,1.548831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,12.920328,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481789,12.920326,1.548833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901632,0.367784,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,2.130251,1.548832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,12.920328,1.548834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901632,0.367784,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,12.920328,1.548834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,12.920328,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,2.130251,1.548832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,2.130251,1.548832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,12.920328,1.548834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699980,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699982,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699982,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130251,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699980,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,2.130251,1.548832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130251,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,2.130251,1.548832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130252,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130251,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901632,0.367784,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130252,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,2.130251,1.548832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,0.367784,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130252,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901632,0.367784,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.697222,8.724186,6.090107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130252,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,0.367784,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.697222,8.724186,6.090107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.697222,8.724186,4.196146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699978,2.130252,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,2.130250,1.548831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,0.367783,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,0.367783,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130250,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130250,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,2.130250,1.548831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,4.846760,-6.244004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130251,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,2.130250,1.548831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130250,-0.249515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130251,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,0.367783,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,2.130250,1.548831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130251,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.686195,8.724186,6.090649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,0.367783,6.344422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,2.130251,3.946627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.686195,8.724186,4.196686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.686195,8.724186,6.090649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699982,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699982,12.920328,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,12.920328,1.548834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100533,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699982,12.920328,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,12.920328,1.548834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.699982,12.920328,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,12.920328,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,12.920328,1.548834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.901634,12.920328,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481789,12.920326,1.548833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481785,12.920328,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.885094,16.517019,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,12.920326,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,12.920326,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.282890,10.241798,-6.244002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481789,12.920326,1.548833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.885094,16.517019,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.683441,12.920326,-0.249513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481789,12.920326,1.548833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.885094,16.517019,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.481789,12.920326,1.548833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.885094,16.517019,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Pivot01,
22.697222,8.724186,4.196146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691708,12.320877,4.546075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691710,16.517019,4.546077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.697222,8.724186,4.196146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691710,16.517019,4.546077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691708,12.320877,4.546075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.686195,8.724186,4.196686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691710,16.517019,4.546077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.686195,8.724186,4.196686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.885094,16.517019,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691710,16.517019,4.546077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691708,12.320879,5.744974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.697222,8.724186,4.196146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.697222,8.724186,6.090107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691708,12.320879,5.744974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691708,12.320877,4.546075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.697222,8.724186,4.196146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691708,12.320877,4.546075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.686195,8.724186,6.090649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.686195,8.724186,4.196686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691708,12.320877,4.546075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691708,12.320879,5.744974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.686195,8.724186,6.090649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691710,16.517019,5.744975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691710,16.517019,5.744975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.498325,16.517021,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691710,16.517019,4.546077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.691710,16.517019,4.546077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.885094,16.517019,3.946629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.885094,16.517019,6.344425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
